timestamp,open,high,low,close,volume
2023-09-28 22:10:00,14850.75,14852.0,14847.75,14849.0,290
2023-09-28 22:15:00,14849.25,14860.5,14849.0,14860.0,499
2023-09-28 22:20:00,14860.25,14863.5,14858.25,14861.5,468
2023-09-28 22:25:00,14862.0,14866.75,14861.0,14863.5,540
2023-09-28 22:30:00,14863.0,14866.25,14860.75,14865.5,310
2023-09-28 22:35:00,14865.5,14874.25,14865.0,14871.0,699
2023-09-28 22:40:00,14871.0,14876.75,14871.0,14873.75,354
2023-09-28 22:45:00,14874.0,14879.25,14873.75,14878.0,388
2023-09-28 22:50:00,14878.5,14880.25,14874.5,14876.25,391
2023-09-28 22:55:00,14875.75,14878.25,14872.0,14873.5,517
2023-09-28 23:00:00,14874.0,14878.0,14873.5,14874.75,339
2023-09-28 23:05:00,14875.0,14883.0,14873.5,14877.25,521
2023-09-28 23:10:00,14877.0,14880.0,14874.75,14875.75,333
2023-09-28 23:15:00,14876.5,14879.25,14874.5,14879.0,229
2023-09-28 23:20:00,14879.0,14884.25,14878.0,14881.75,337
2023-09-28 23:25:00,14881.25,14883.25,14878.5,14881.5,282
2023-09-28 23:30:00,14881.5,14885.0,14881.5,14884.5,193
2023-09-28 23:35:00,14884.25,14891.0,14884.0,14889.75,560
2023-09-28 23:40:00,14888.75,14891.5,14884.25,14885.25,297
2023-09-28 23:45:00,14885.25,14888.0,14881.75,14884.75,211
2023-09-28 23:50:00,14884.25,14884.75,14882.0,14884.0,106
2023-09-28 23:55:00,14884.0,14886.25,14883.25,14886.0,140
2023-09-29 00:00:00,14885.25,14889.75,14881.75,14883.5,308
2023-09-29 00:05:00,14883.0,14886.0,14882.5,14885.0,140
2023-09-29 00:10:00,14885.0,14886.0,14883.5,14885.75,96
2023-09-29 00:15:00,14885.75,14886.5,14881.75,14883.5,156
2023-09-29 00:20:00,14883.75,14883.75,14880.25,14882.25,146
2023-09-29 00:25:00,14882.25,14883.0,14880.25,14881.0,149
2023-09-29 00:30:00,14881.0,14884.25,14879.5,14883.5,166
2023-09-29 00:35:00,14883.25,14887.0,14882.0,14883.0,186
2023-09-29 00:40:00,14883.5,14885.75,14882.75,14882.75,108
2023-09-29 00:45:00,14883.25,14883.25,14870.0,14874.5,774
2023-09-29 00:50:00,14874.5,14874.75,14871.5,14872.0,173
2023-09-29 00:55:00,14871.25,14872.0,14868.0,14868.75,296
2023-09-29 01:00:00,14869.25,14874.25,14868.25,14873.25,292
2023-09-29 01:05:00,14873.5,14878.75,14872.5,14874.0,302
2023-09-29 01:10:00,14873.25,14884.75,14873.25,14881.5,615
2023-09-29 01:15:00,14881.75,14883.5,14876.5,14882.5,267
2023-09-29 01:20:00,14881.75,14883.5,14875.75,14876.25,297
2023-09-29 01:25:00,14876.75,14877.0,14856.75,14859.25,845
2023-09-29 01:30:00,14860.0,14866.75,14859.0,14863.5,343
2023-09-29 01:35:00,14864.0,14866.75,14861.25,14865.25,215
2023-09-29 01:40:00,14864.75,14874.5,14862.25,14867.5,283
2023-09-29 01:45:00,14868.0,14886.25,14868.0,14885.75,530
2023-09-29 01:50:00,14885.0,14898.5,14883.5,14893.25,842
2023-09-29 01:55:00,14893.25,14893.5,14880.5,14884.0,511
2023-09-29 02:00:00,14883.0,14896.5,14880.25,14893.75,693
2023-09-29 02:05:00,14893.5,14905.75,14892.5,14898.5,892
2023-09-29 02:10:00,14898.5,14906.0,14895.5,14900.25,498
2023-09-29 02:15:00,14899.75,14904.75,14898.0,14904.25,396
2023-09-29 02:20:00,14903.75,14910.25,14901.25,14903.75,708
2023-09-29 02:25:00,14903.75,14909.25,14901.25,14905.0,320
2023-09-29 02:30:00,14904.75,14906.25,14897.5,14899.75,459
2023-09-29 02:35:00,14899.5,14908.0,14898.75,14907.25,329
2023-09-29 02:40:00,14907.25,14908.0,14900.0,14905.25,358
2023-09-29 02:45:00,14905.5,14911.5,14901.75,14910.0,881
2023-09-29 02:50:00,14909.5,14913.75,14907.0,14913.5,386
2023-09-29 02:55:00,14912.5,14919.5,14910.75,14911.75,795
2023-09-29 03:00:00,14912.0,14915.75,14905.25,14913.75,987
2023-09-29 03:05:00,14913.5,14921.5,14908.75,14910.5,948
2023-09-29 03:10:00,14910.25,14917.5,14904.0,14916.25,891
2023-09-29 03:15:00,14916.5,14926.75,14912.75,14926.0,1256
2023-09-29 03:20:00,14926.5,14941.75,14925.5,14941.0,1431
2023-09-29 03:25:00,14940.25,14941.75,14936.0,14940.5,701
2023-09-29 03:30:00,14941.0,14951.75,14938.25,14948.75,1778
2023-09-29 03:35:00,14948.5,14953.5,14945.0,14949.0,1085
2023-09-29 03:40:00,14949.0,14956.25,14938.75,14939.25,1195
2023-09-29 03:45:00,14939.0,14946.0,14935.25,14945.25,968
2023-09-29 03:50:00,14944.25,14944.5,14931.5,14940.25,963
2023-09-29 03:55:00,14939.75,14946.75,14938.25,14945.5,777
2023-09-29 04:00:00,14946.25,14948.0,14941.25,14944.75,774
2023-09-29 04:05:00,14946.0,14961.25,14941.5,14951.0,1603
2023-09-29 04:10:00,14951.5,14953.5,14944.5,14949.75,580
2023-09-29 04:15:00,14950.0,14952.75,14942.5,14946.75,649
2023-09-29 04:20:00,14948.0,14961.25,14944.25,14957.25,1142
2023-09-29 04:25:00,14957.25,14963.75,14956.0,14961.75,828
2023-09-29 04:30:00,14962.25,14965.25,14959.25,14960.25,633
2023-09-29 04:35:00,14959.5,14962.0,14952.5,14957.0,826
2023-09-29 04:40:00,14957.75,14962.25,14955.25,14957.75,465
2023-09-29 04:45:00,14957.25,14964.0,14955.25,14960.5,557
2023-09-29 04:50:00,14959.75,14959.75,14944.75,14949.75,1028
2023-09-29 04:55:00,14949.25,14950.75,14937.0,14937.25,887
2023-09-29 05:00:00,14938.0,14944.75,14935.75,14942.5,940
2023-09-29 05:05:00,14942.5,14958.75,14942.5,14955.75,1032
2023-09-29 05:10:00,14956.0,14961.5,14954.75,14958.0,456
2023-09-29 05:15:00,14958.5,14963.75,14957.0,14962.0,959
2023-09-29 05:20:00,14961.5,14962.25,14953.25,14957.25,493
2023-09-29 05:25:00,14958.25,14962.0,14956.0,14957.25,347
2023-09-29 05:30:00,14957.0,14957.5,14944.0,14946.0,830
2023-09-29 05:35:00,14946.5,14954.5,14946.5,14951.25,635
2023-09-29 05:40:00,14950.75,14951.75,14946.0,14949.25,353
2023-09-29 05:45:00,14949.5,14957.75,14948.25,14955.0,741
2023-09-29 05:50:00,14955.0,14967.25,14954.0,14964.75,870
2023-09-29 05:55:00,14965.5,14966.75,14959.25,14962.5,473
2023-09-29 06:00:00,14962.75,14964.75,14952.0,14952.75,774
2023-09-29 06:05:00,14953.0,14953.5,14946.0,14950.75,523
2023-09-29 06:10:00,14951.0,14964.0,14948.75,14963.0,675
2023-09-29 06:15:00,14963.5,14974.75,14962.5,14964.5,1668
2023-09-29 06:20:00,14964.5,14969.5,14963.25,14967.25,426
2023-09-29 06:25:00,14966.25,14971.5,14961.0,14964.75,688
2023-09-29 06:30:00,14964.5,14968.25,14954.75,14955.25,676
2023-09-29 06:35:00,14956.0,14958.75,14951.0,14953.0,438
2023-09-29 06:40:00,14955.0,14962.75,14954.0,14960.25,517
2023-09-29 06:45:00,14960.0,14964.75,14958.75,14961.75,380
2023-09-29 06:50:00,14962.25,14966.25,14956.0,14959.0,498
2023-09-29 06:55:00,14958.75,14962.0,14948.25,14950.5,615
2023-09-29 07:00:00,14950.25,14960.5,14947.75,14960.0,1069
2023-09-29 07:05:00,14959.75,14961.0,14955.25,14958.75,361
2023-09-29 07:10:00,14958.75,14959.5,14946.0,14947.5,808
2023-09-29 07:15:00,14948.0,14950.75,14945.25,14950.25,517
2023-09-29 07:20:00,14950.75,14957.0,14948.5,14953.75,501
2023-09-29 07:25:00,14953.75,14953.75,14941.0,14943.0,867
2023-09-29 07:30:00,14943.25,14943.75,14931.25,14931.5,1123
2023-09-29 07:35:00,14931.25,14931.25,14920.25,14930.25,1628
2023-09-29 07:40:00,14929.5,14943.0,14926.0,14934.5,1490
2023-09-29 07:45:00,14933.75,14944.5,14931.75,14943.5,870
2023-09-29 07:50:00,14943.75,14944.0,14928.25,14930.75,991
2023-09-29 07:55:00,14931.0,14933.0,14925.0,14931.5,810
2023-09-29 08:00:00,14931.75,14944.5,14922.75,14944.0,1538
2023-09-29 08:05:00,14943.25,14952.25,14940.75,14947.25,1423
2023-09-29 08:10:00,14947.75,14959.0,14947.25,14957.75,1162
2023-09-29 08:15:00,14957.75,14965.5,14956.75,14960.75,1405
2023-09-29 08:20:00,14960.75,14968.5,14953.5,14959.5,1716
2023-09-29 08:25:00,14958.75,14966.5,14957.0,14960.0,1215
2023-09-29 08:30:00,14960.5,15008.25,14951.0,14977.75,9790
2023-09-29 08:35:00,14977.5,14999.25,14968.5,14996.75,5574
2023-09-29 08:40:00,14996.75,15009.75,14992.5,15007.75,3869
2023-09-29 08:45:00,15007.5,15007.5,14991.25,15000.0,2808
2023-09-29 08:50:00,15000.0,15001.5,14990.75,14998.0,1567
2023-09-29 08:55:00,14997.75,15009.0,14993.25,15002.25,2182
2023-09-29 09:00:00,15002.0,15007.25,14995.0,14996.25,1619
2023-09-29 09:05:00,14996.5,14999.0,14986.5,14998.0,2134
2023-09-29 09:10:00,14997.75,15004.75,14996.25,15004.75,1455
2023-09-29 09:15:00,15004.25,15004.5,14993.75,14996.0,1086
2023-09-29 09:20:00,14995.75,15002.25,14988.25,15000.75,1642
2023-09-29 09:25:00,15000.5,15006.5,14993.25,15002.5,2460
2023-09-29 09:30:00,15001.5,15016.25,14985.75,15003.25,16500
2023-09-29 09:35:00,15003.25,15014.5,14982.5,14996.75,11979
2023-09-29 09:40:00,14997.0,15006.0,14976.75,14993.25,10554
2023-09-29 09:45:00,14993.25,15040.0,14989.75,15017.5,15400
2023-09-29 09:50:00,15017.25,15030.5,15011.25,15029.25,9584
2023-09-29 09:55:00,15029.5,15044.25,15016.5,15032.5,8309
2023-09-29 10:00:00,15032.25,15060.75,15032.25,15050.75,11044
2023-09-29 10:05:00,15051.0,15052.75,15022.0,15029.25,9984
2023-09-29 10:10:00,15029.75,15041.0,15015.25,15027.75,9289
2023-09-29 10:15:00,15027.5,15033.25,15007.0,15018.5,7568
2023-09-29 10:20:00,15019.0,15023.5,14974.0,14975.5,12315
2023-09-29 10:25:00,14975.75,14994.0,14970.0,14981.0,13341
2023-09-29 10:30:00,14981.5,15014.0,14978.25,14999.25,8410
2023-09-29 10:35:00,15000.0,15007.0,14987.0,14996.75,6670
2023-09-29 10:40:00,14995.5,15006.25,14983.75,15004.0,5196
2023-09-29 10:45:00,15003.75,15020.25,15001.25,15015.5,7272
2023-09-29 10:50:00,15014.25,15026.0,14993.75,15022.5,8497
2023-09-29 10:55:00,15022.0,15023.0,14988.0,14991.75,8155
2023-09-29 11:00:00,14992.0,15003.5,14982.5,14984.75,6231
2023-09-29 11:05:00,14985.5,14995.25,14975.5,14985.25,7027
2023-09-29 11:10:00,14985.5,14993.5,14975.75,14979.25,5392
2023-09-29 11:15:00,14978.75,14981.75,14965.5,14979.25,7697
2023-09-29 11:20:00,14979.5,15010.75,14977.25,15006.0,7653
2023-09-29 11:25:00,15005.5,15005.5,14952.0,14954.0,11519
2023-09-29 11:30:00,14953.5,14962.25,14938.0,14939.5,8650
2023-09-29 11:35:00,14939.75,14951.75,14922.0,14931.5,9741
2023-09-29 11:40:00,14931.75,14945.25,14915.75,14932.5,10206
2023-09-29 11:45:00,14932.25,14940.5,14923.5,14929.5,6244
2023-09-29 11:50:00,14929.75,14940.5,14907.75,14925.25,8786
2023-09-29 11:55:00,14925.25,14947.75,14921.5,14940.5,6698
2023-09-29 12:00:00,14941.0,14942.0,14927.0,14938.25,4795
2023-09-29 12:05:00,14938.75,14952.75,14932.0,14941.5,5236
2023-09-29 12:10:00,14941.5,14953.75,14913.5,14919.25,7889
2023-09-29 12:15:00,14919.0,14945.75,14914.0,14944.25,5610
2023-09-29 12:20:00,14944.0,14965.75,14941.5,14952.25,6321
2023-09-29 12:25:00,14951.75,14961.0,14942.0,14947.0,3845
2023-09-29 12:30:00,14947.75,14957.75,14934.0,14944.5,4646
2023-09-29 12:35:00,14944.25,14953.5,14932.25,14938.75,3564
2023-09-29 12:40:00,14938.75,14950.0,14923.25,14926.25,5053
2023-09-29 12:45:00,14926.5,14942.75,14898.75,14907.5,8052
2023-09-29 12:50:00,14907.75,14911.5,14885.5,14886.5,6182
2023-09-29 12:55:00,14887.0,14899.25,14886.25,14895.5,4687
2023-09-29 13:00:00,14896.0,14896.0,14860.0,14869.0,8740
2023-09-29 13:05:00,14869.25,14870.25,14839.25,14849.0,7810
2023-09-29 13:10:00,14849.25,14856.75,14837.25,14843.25,5482
2023-09-29 13:15:00,14843.5,14845.5,14827.0,14839.75,6335
2023-09-29 13:20:00,14840.0,14856.75,14838.25,14844.25,6079
2023-09-29 13:25:00,14844.5,14867.0,14843.5,14865.5,5372
2023-09-29 13:30:00,14865.75,14873.0,14852.0,14858.5,5366
2023-09-29 13:35:00,14857.75,14867.75,14852.5,14861.0,3193
2023-09-29 13:40:00,14860.25,14873.0,14853.25,14865.0,3410
2023-09-29 13:45:00,14864.75,14869.5,14838.75,14845.5,4900
2023-09-29 13:50:00,14845.5,14857.0,14835.0,14840.75,4721
2023-09-29 13:55:00,14841.0,14852.0,14819.75,14820.0,5390
2023-09-29 14:00:00,14820.25,14839.0,14816.75,14836.5,6612
2023-09-29 14:05:00,14836.0,14843.25,14824.0,14828.5,4866
2023-09-29 14:10:00,14828.75,14843.0,14825.0,14834.0,3900
2023-09-29 14:15:00,14833.5,14841.5,14818.25,14824.0,4118
2023-09-29 14:20:00,14824.0,14852.5,14822.5,14849.25,4517
2023-09-29 14:25:00,14849.5,14859.75,14817.25,14821.75,7234
2023-09-29 14:30:00,14822.0,14836.5,14811.0,14831.25,6823
2023-09-29 14:35:00,14831.0,14839.0,14824.5,14833.25,3701
2023-09-29 14:40:00,14833.0,14872.75,14831.25,14865.75,6093
2023-09-29 14:45:00,14865.5,14870.5,14851.75,14856.25,3898
2023-09-29 14:50:00,14856.25,14864.5,14849.75,14864.0,3472
2023-09-29 14:55:00,14863.75,14904.0,14862.5,14902.25,9802
2023-09-29 15:00:00,14902.75,14910.75,14864.75,14875.5,9753
2023-09-29 15:05:00,14875.5,14895.75,14873.25,14875.0,6170
2023-09-29 15:10:00,14875.25,14902.0,14865.75,14880.0,6570
2023-09-29 15:15:00,14879.75,14895.75,14874.0,14884.25,4959
2023-09-29 15:20:00,14884.25,14886.25,14873.75,14876.25,3995
2023-09-29 15:25:00,14876.75,14883.5,14858.0,14877.25,6752
2023-09-29 15:30:00,14877.25,14880.0,14861.5,14862.25,5299
2023-09-29 15:35:00,14862.25,14882.75,14858.0,14879.5,5729
2023-09-29 15:40:00,14879.0,14881.75,14854.75,14858.5,7143
2023-09-29 15:45:00,14858.5,14891.25,14856.0,14889.5,7201
2023-09-29 15:50:00,14889.5,14929.0,14872.75,14886.5,17127
2023-09-29 15:55:00,14886.25,14886.75,14840.25,14867.0,24743
2023-09-29 16:00:00,14867.0,14882.0,14850.25,14879.25,9456
2023-09-29 16:05:00,14879.75,14893.75,14877.75,14891.5,2900
2023-09-29 16:10:00,14891.25,14894.5,14886.0,14891.75,1999
2023-09-29 16:15:00,14892.25,14896.5,14890.5,14896.0,1053
2023-09-29 16:20:00,14896.0,14901.5,14895.75,14900.5,910
2023-09-29 16:25:00,14900.75,14906.25,14899.75,14900.0,758
2023-09-29 16:30:00,14900.5,14904.0,14898.5,14899.75,518
2023-09-29 16:35:00,14899.5,14900.75,14896.5,14897.5,424
2023-09-29 16:40:00,14898.0,14901.75,14898.0,14900.25,397
2023-09-29 16:45:00,14900.0,14901.25,14896.25,14899.25,413
2023-09-29 16:50:00,14899.5,14900.5,14895.75,14896.75,301
2023-09-29 16:55:00,14896.75,14899.25,14891.25,14891.5,482
2023-10-01 18:00:00,14965.0,15010.0,14953.0,14955.25,3967
2023-10-01 18:05:00,14955.5,14970.0,14942.0,14964.25,1859
2023-10-01 18:10:00,14964.25,14971.5,14957.25,14960.5,843
2023-10-01 18:15:00,14960.25,14975.0,14958.75,14962.75,915
2023-10-01 18:20:00,14962.25,14964.75,14956.25,14957.5,492
2023-10-01 18:25:00,14957.5,14962.25,14942.75,14947.25,1148
2023-10-01 18:30:00,14947.75,14949.75,14938.75,14948.25,741
2023-10-01 18:35:00,14948.5,14955.0,14936.25,14940.25,533
2023-10-01 18:40:00,14939.5,14949.5,14939.5,14943.0,331
2023-10-01 18:45:00,14943.25,14952.5,14935.25,14951.5,820
2023-10-01 18:50:00,14951.5,14953.75,14947.0,14949.75,309
2023-10-01 18:55:00,14950.25,14950.25,14934.75,14943.25,765
2023-10-01 19:00:00,14943.25,14948.5,14934.25,14937.5,501
2023-10-01 19:05:00,14937.75,14948.0,14937.75,14946.75,415
2023-10-01 19:10:00,14946.75,14951.5,14943.25,14948.0,335
2023-10-01 19:15:00,14947.5,14956.0,14947.5,14955.0,539
2023-10-01 19:20:00,14954.5,14958.25,14950.25,14950.75,374
2023-10-01 19:25:00,14950.25,14954.0,14948.25,14949.75,237
2023-10-01 19:30:00,14949.75,14955.75,14944.25,14953.25,473
2023-10-01 19:35:00,14954.0,14957.0,14951.25,14957.0,310
2023-10-01 19:40:00,14956.25,14958.25,14954.25,14954.75,291
2023-10-01 19:45:00,14955.0,14962.0,14953.25,14958.0,457
2023-10-01 19:50:00,14958.5,14958.75,14953.25,14954.25,217
2023-10-01 19:55:00,14954.0,14959.25,14952.25,14953.25,236
2023-10-01 20:00:00,14953.5,14960.75,14951.0,14958.25,416
2023-10-01 20:05:00,14956.75,14960.75,14955.75,14960.0,356
2023-10-01 20:10:00,14960.0,14973.5,14959.75,14973.0,877
2023-10-01 20:15:00,14972.0,14979.5,14971.5,14979.25,778
2023-10-01 20:20:00,14978.75,14982.0,14972.75,14973.0,698
2023-10-01 20:25:00,14972.5,14979.0,14971.0,14975.5,594
2023-10-01 20:30:00,14976.25,14981.75,14974.0,14975.5,430
2023-10-01 20:35:00,14974.75,14976.5,14970.5,14971.75,410
2023-10-01 20:40:00,14971.5,14973.0,14954.0,14962.25,1116
2023-10-01 20:45:00,14962.75,14969.25,14961.5,14962.25,509
2023-10-01 20:50:00,14962.25,14971.75,14961.25,14971.5,352
2023-10-01 20:55:00,14971.0,14973.25,14964.5,14965.25,461
2023-10-01 21:00:00,14965.5,14974.75,14963.5,14974.5,612
2023-10-01 21:05:00,14974.75,14975.0,14968.75,14974.25,322
2023-10-01 21:10:00,14974.5,14978.5,14972.0,14975.5,564
2023-10-01 21:15:00,14976.0,14979.75,14971.0,14974.5,337
2023-10-01 21:20:00,14974.25,14979.0,14972.25,14978.25,356
2023-10-01 21:25:00,14977.75,14989.75,14977.5,14987.5,837
2023-10-01 21:30:00,14987.25,14989.5,14983.0,14985.0,356
2023-10-01 21:35:00,14984.0,14989.0,14982.25,14985.75,264
2023-10-01 21:40:00,14985.5,14991.5,14984.5,14989.5,269
2023-10-01 21:45:00,14989.0,14991.5,14981.0,14984.75,430
2023-10-01 21:50:00,14985.25,14991.0,14984.5,14988.75,338
2023-10-01 21:55:00,14989.0,14989.5,14980.75,14982.25,405
2023-10-01 22:00:00,14982.5,14988.0,14982.5,14986.5,310
2023-10-01 22:05:00,14986.5,14989.0,14985.75,14985.75,158
2023-10-01 22:10:00,14986.25,14986.25,14981.75,14982.25,208
2023-10-01 22:15:00,14982.25,14987.0,14978.75,14986.75,573
2023-10-01 22:20:00,14986.5,14989.25,14984.25,14985.25,405
2023-10-01 22:25:00,14985.75,14990.75,14983.25,14984.5,454
2023-10-01 22:30:00,14984.75,14991.25,14984.25,14987.75,263
2023-10-01 22:35:00,14987.5,14991.0,14987.25,14988.5,193
2023-10-01 22:40:00,14988.75,14994.25,14986.0,14987.5,698
2023-10-01 22:45:00,14987.0,14988.25,14982.75,14984.25,331
2023-10-01 22:50:00,14984.0,14986.0,14980.0,14980.75,407
2023-10-01 22:55:00,14980.5,14982.25,14978.75,14980.25,323
2023-10-01 23:00:00,14980.5,14983.25,14978.75,14979.25,352
2023-10-01 23:05:00,14979.75,14981.75,14978.5,14981.25,254
2023-10-01 23:10:00,14980.75,14983.0,14979.0,14981.0,185
2023-10-01 23:15:00,14980.5,14981.5,14978.5,14981.5,130
2023-10-01 23:20:00,14981.0,14981.0,14976.25,14978.25,284
2023-10-01 23:25:00,14978.5,14980.25,14975.5,14979.0,309
2023-10-01 23:30:00,14979.25,14980.5,14970.75,14973.5,463
2023-10-01 23:35:00,14972.75,14977.0,14971.0,14974.5,286
2023-10-01 23:40:00,14975.0,14975.75,14972.25,14974.25,195
2023-10-01 23:45:00,14974.25,14978.0,14972.5,14972.5,260
2023-10-01 23:50:00,14973.0,14975.0,14972.25,14973.0,169
2023-10-01 23:55:00,14972.75,14976.5,14972.25,14976.0,123
2023-10-02 00:00:00,14975.75,14979.5,14975.75,14976.25,211
2023-10-02 00:05:00,14976.25,14981.25,14976.25,14978.5,241
2023-10-02 00:10:00,14978.25,14979.75,14976.0,14976.25,151
2023-10-02 00:15:00,14976.25,14982.75,14975.0,14981.5,288
2023-10-02 00:20:00,14981.75,14984.25,14980.5,14980.75,241
2023-10-02 00:25:00,14980.25,14982.75,14978.0,14979.0,206
2023-10-02 00:30:00,14979.0,14979.5,14962.0,14965.75,739
2023-10-02 00:35:00,14965.75,14972.5,14963.25,14972.0,456
2023-10-02 00:40:00,14972.25,14975.5,14972.25,14973.75,207
2023-10-02 00:45:00,14974.5,14976.25,14971.25,14973.0,238
2023-10-02 00:50:00,14972.75,14976.0,14968.75,14971.25,351
2023-10-02 00:55:00,14971.0,14971.0,14965.75,14967.5,323
2023-10-02 01:00:00,14967.0,14969.0,14962.5,14969.0,427
2023-10-02 01:05:00,14969.0,14972.75,14966.5,14970.5,287
2023-10-02 01:10:00,14971.0,14971.5,14963.5,14964.25,225
2023-10-02 01:15:00,14964.0,14966.25,14958.5,14965.5,527
2023-10-02 01:20:00,14965.0,14966.5,14961.5,14962.75,180
2023-10-02 01:25:00,14962.75,14963.75,14961.5,14962.0,112
2023-10-02 01:30:00,14962.0,14964.5,14959.0,14959.75,249
2023-10-02 01:35:00,14959.5,14959.75,14949.0,14951.5,762
2023-10-02 01:40:00,14951.0,14953.75,14944.5,14946.75,354
2023-10-02 01:45:00,14946.0,14948.5,14943.0,14943.25,370
2023-10-02 01:50:00,14943.75,14945.5,14940.5,14942.25,652
2023-10-02 01:55:00,14941.5,14942.0,14937.0,14940.75,367
2023-10-02 02:00:00,14941.25,14942.75,14929.75,14940.5,827
2023-10-02 02:05:00,14940.5,14950.25,14939.75,14949.0,771
2023-10-02 02:10:00,14949.0,14952.25,14946.0,14948.0,494
2023-10-02 02:15:00,14947.25,14953.25,14947.0,14949.75,346
2023-10-02 02:20:00,14949.5,14953.25,14947.75,14950.5,260
2023-10-02 02:25:00,14949.75,14956.0,14948.75,14955.0,282
2023-10-02 02:30:00,14955.0,14962.25,14954.0,14961.5,463
2023-10-02 02:35:00,14961.75,14967.0,14960.75,14965.0,497
2023-10-02 02:40:00,14965.25,14971.75,14963.75,14965.25,585
2023-10-02 02:45:00,14965.25,14971.25,14963.75,14970.25,522
2023-10-02 02:50:00,14970.75,14973.25,14968.75,14972.0,364
2023-10-02 02:55:00,14972.5,14978.5,14969.75,14976.75,634
2023-10-02 03:00:00,14976.75,14978.75,14969.75,14975.5,1155
2023-10-02 03:05:00,14975.5,14983.75,14970.5,14983.5,988
2023-10-02 03:10:00,14984.0,15007.0,14984.0,15001.0,2204
2023-10-02 03:15:00,15001.0,15006.5,14992.5,15004.0,1274
2023-10-02 03:20:00,15004.5,15009.0,14997.75,15007.25,905
2023-10-02 03:25:00,15007.25,15010.5,15001.75,15007.25,958
2023-10-02 03:30:00,15007.5,15008.75,14997.0,14998.0,1029
2023-10-02 03:35:00,14998.25,15007.75,14997.25,14998.75,557
2023-10-02 03:40:00,14999.0,15000.5,14992.75,14995.0,841
2023-10-02 03:45:00,14995.75,14998.0,14990.25,14996.25,638
2023-10-02 03:50:00,14995.5,14997.25,14976.0,14980.25,1012
2023-10-02 03:55:00,14980.75,14988.75,14980.5,14987.75,700
2023-10-02 04:00:00,14988.25,15000.5,14984.5,14998.25,1368
2023-10-02 04:05:00,14998.5,14999.5,14983.25,14984.25,1012
2023-10-02 04:10:00,14984.75,14987.25,14980.5,14980.5,680
2023-10-02 04:15:00,14980.25,14981.0,14969.0,14970.0,1126
2023-10-02 04:20:00,14970.75,14978.25,14967.5,14975.25,801
2023-10-02 04:25:00,14976.75,14982.75,14972.75,14979.75,749
2023-10-02 04:30:00,14979.5,14980.75,14972.0,14979.75,428
2023-10-02 04:35:00,14979.75,14989.5,14979.0,14983.75,703
2023-10-02 04:40:00,14984.0,14993.5,14983.75,14986.0,656
2023-10-02 04:45:00,14985.75,14987.25,14979.0,14982.75,559
2023-10-02 04:50:00,14984.0,14984.75,14970.75,14971.25,567
2023-10-02 04:55:00,14971.25,14973.0,14963.5,14965.75,876
2023-10-02 05:00:00,14965.25,14965.75,14952.0,14952.5,1411
2023-10-02 05:05:00,14952.75,14953.5,14941.0,14947.0,1325
2023-10-02 05:10:00,14947.0,14957.0,14945.75,14955.5,639
2023-10-02 05:15:00,14955.0,14955.0,14945.25,14949.25,608
2023-10-02 05:20:00,14949.25,14959.25,14948.75,14953.75,557
2023-10-02 05:25:00,14953.25,14954.75,14940.0,14946.0,996
